day_coordinate,cam_angle_deg,pitch_radius_mm,surface_x_mm,surface_y_mm,surface_radius_mm,pressure_angle_deg,pitch_curvature_radius_mm
202.270833333,199.500000000,92.465299436,-80.093298961,-27.118722086,84.559810939,8.427480608,76.722733217
202.397569444,199.625000000,92.435367749,-80.007542300,-27.279982375,84.530493097,8.454740194,76.736891088
202.524305556,199.750000000,92.405347838,-79.921377510,-27.440976861,84.501087533,8.481933142,76.750987718
202.651041667,199.875000000,92.375240020,-79.834805676,-27.601704446,84.471594549,8.509059455,76.765023466
202.777777778,200.000000000,92.345044615,-79.747827885,-27.762164036,84.442014450,8.536119136,76.778998689
202.904513889,200.125000000,92.314761940,-79.660445228,-27.922354544,84.412347540,8.563112186,76.792913746
203.031250000,200.250000000,92.284392312,-79.572658805,-28.082274872,84.382594125,8.590038727,76.806271646
203.157986111,200.375000000,92.253936047,-79.484469893,-28.241923605,84.352754567,8.616901497,76.818048297
203.284722222,200.500000000,92.223393447,-79.395879658,-28.401299529,84.322829184,8.643701631,76.829762455
203.411458333,200.625000000,92.192764817,-79.306889192,-28.560401572,84.292818266,8.670439132,76.841414458
203.538194444,200.750000000,92.162050460,-79.217499589,-28.719228667,84.262722104,8.697114001,76.853004646
203.664930556,200.875000000,92.131250681,-79.127711947,-28.877779752,84.232540988,8.723726241,76.864533359
203.791666667,201.000000000,92.100365783,-79.037527365,-29.036053769,84.202275209,8.750275853,76.876000939
203.918402778,201.125000000,92.069396069,-78.946946946,-29.194049666,84.171925058,8.776762836,76.887407727
204.045138889,201.250000000,92.038341844,-78.855971790,-29.351766405,84.141490824,8.803187122,76.898954136
204.171875000,201.375000000,92.007203412,-78.764602950,-29.509203039,84.110972779,8.829547901,76.910802733
204.298611111,201.500000000,91.975981081,-78.672841522,-29.666358561,84.080371214,8.855844944,76.922592507
204.425347222,201.625000000,91.944675159,-78.580688622,-29.823231938,84.049686422,8.882078246,76.934323813
204.552083333,201.750000000,91.913285954,-78.488145368,-29.979822143,84.018918697,8.908247804,76.945997003
204.678819444,201.875000000,91.881813772,-78.395212880,-30.136128154,83.988068335,8.934353615,76.957612434
204.805555556,202.000000000,91.850258922,-78.301892282,-30.292148954,83.957135630,8.960395673,76.969170461
204.932291667,202.125000000,91.818621711,-78.208184698,-30.447883530,83.926120875,8.986373973,76.980671442
205.059027778,202.250000000,91.786902447,-78.114091256,-30.603330876,83.895024366,9.012288501,76.992132093
205.185763889,202.375000000,91.755101438,-78.019613082,-30.758489997,83.863846396,9.038139201,77.003555223
205.312500000,202.500000000,91.723218992,-77.924751310,-30.913359895,83.832587260,9.063926053,77.014922443
205.439236111,202.625000000,91.691255416,-77.829507074,-31.067939578,83.801247252,9.089649051,77.026234117
205.565972222,202.750000000,91.659211019,-77.733881511,-31.222228059,83.769826666,9.115308186,77.037490607
205.692708333,202.875000000,91.627086108,-77.637875762,-31.376224356,83.738325799,9.140903450,77.048692277
205.819444444,203.000000000,91.594880992,-77.541490969,-31.529927490,83.706744944,9.166434832,77.059839491
205.946180556,203.125000000,91.562595977,-77.444728276,-31.683336489,83.675084397,9.191902322,77.070932615
206.072916667,203.250000000,91.530231373,-77.347588852,-31.836450352,83.643344459,9.217306192,77.081469473
206.199652778,203.375000000,91.497787482,-77.250073938,-31.989267967,83.611525453,9.242647699,77.091580895
206.326388889,203.500000000,91.465264609,-77.152184693,-32.141788355,83.579627671,9.267926986,77.101637853
206.453125000,203.625000000,91.432663053,-77.053922267,-32.294010563,83.547651403,9.293144043,77.111640708
206.579861111,203.750000000,91.399983117,-76.955287812,-32.445933640,83.515596939,9.318298858,77.121589818
206.706597222,203.875000000,91.367225103,-76.856282482,-32.597556643,83.483464567,9.343391418,77.131485543
206.833333333,204.000000000,91.334389312,-76.756907433,-32.748878633,83.451254576,9.368421712,77.141328245
206.960069444,204.125000000,91.301476047,-76.657163824,-32.899898673,83.418967257,9.393389726,77.151118286
207.086805556,204.250000000,91.268485609,-76.557052796,-33.050615863,83.386602891,9.418295208,77.161213726
207.213541667,204.375000000,91.235418302,-76.456575459,-33.201029364,83.354161754,9.443137417,77.171422516
207.340277778,204.500000000,91.202274433,-76.355732975,-33.351138261,83.321644136,9.467916286,77.181580624
207.467013889,204.625000000,91.169054305,-76.254526513,-33.500941642,83.289050329,9.492631800,77.191688425
207.593750000,204.750000000,91.135758225,-76.152957245,-33.650438599,83.256380627,9.517283940,77.201746294
207.720486111,204.875000000,91.102386499,-76.051026344,-33.799628226,83.223635322,9.541872690,77.211754604
207.847222222,205.000000000,91.068939431,-75.948734984,-33.948509627,83.190814707,9.566398030,77.221713734
207.973958333,205.125000000,91.035417327,-75.846084343,-34.097081907,83.157919074,9.590859941,77.231624059
208.100694444,205.250000000,91.001820492,-75.743075643,-34.245344116,83.124948730,9.615258938,77.240792152
208.227430556,205.375000000,90.968149227,-75.639710149,-34.393295241,83.091903992,9.639596120,77.249731438
208.354166667,205.500000000,90.934403832,-75.535989046,-34.540934397,83.058785148,9.663871505,77.258621568
208.480902778,205.625000000,90.900584605,-75.431913513,-34.688260710,83.025592484,9.688085073,77.267462911
208.607638889,205.750000000,90.866691847,-75.327484734,-34.835273309,82.992326289,9.712236803,77.276255837
208.734375000,205.875000000,90.832725857,-75.222703893,-34.981971329,82.958986849,9.736326675,77.285000719
208.861111111,206.000000000,90.798686933,-75.117572177,-35.128353908,82.925574451,9.760354668,77.293697929
208.987847222,206.125000000,90.764575377,-75.012090774,-35.274420193,82.892089383,9.784320759,77.302347841
209.114583333,206.250000000,90.730391485,-74.906260915,-35.420169276,82.858531944,9.808225414,77.310390067
209.241319444,206.375000000,90.696135556,-74.800083847,-35.565600234,82.824902436,9.832069313,77.318325282
209.368055556,206.500000000,90.661807883,-74.693560762,-35.710712222,82.791201143,9.855852437,77.326213278
209.494791667,206.625000000,90.627408761,-74.586692851,-35.855504405,82.757428347,9.879574765,77.334054425
209.621527778,206.750000000,90.592938487,-74.479481311,-35.999975951,82.723584333,9.903236272,77.341849093
209.748263889,206.875000000,90.558397355,-74.371927338,-36.144126033,82.689669383,9.926836935,77.349597653
209.875000000,207.000000000,90.523785661,-74.264032129,-36.287953829,82.655683780,9.950376729,77.357300476
210.001736111,207.125000000,90.489103699,-74.155796885,-36.431458522,82.621627808,9.973855629,77.364959427
210.128472222,207.250000000,90.454351765,-74.047222798,-36.574639314,82.587501748,9.997273501,77.372680784
210.255208333,207.375000000,90.419530154,-73.938311062,-36.717495408,82.553305880,10.020630219,77.380357710
210.381944444,207.500000000,90.384639163,-73.829062884,-36.860026002,82.519040489,10.043925755,77.387990583
210.508680556,207.625000000,90.349679087,-73.719479469,-37.002230301,82.484705858,10.067160080,77.395579779
210.635416667,207.750000000,90.314650223,-73.609562026,-37.144107512,82.450302271,10.090333168,77.403125679
210.762152778,207.875000000,90.279552865,-73.499311766,-37.285656850,82.415830013,10.113444989,77.410628662
210.888888889,208.000000000,90.244387311,-73.388729898,-37.426877532,82.381289368,10.136495514,77.418089111
211.015625000,208.125000000,90.209153856,-73.277817640,-37.567768778,82.346680619,10.159484744,77.425244145
211.142361111,208.250000000,90.173852793,-73.166576417,-37.708329545,82.312004116,10.182415131,77.430483351
211.269097222,208.375000000,90.138484404,-73.055007573,-37.848558888,82.277260172,10.205288216,77.435677647
211.395833333,208.500000000,90.103048971,-72.943112317,-37.988456042,82.242449058,10.228103972,77.440827391
211.522569444,208.625000000,90.067546775,-72.830891859,-38.128020246,82.207571043,10.250862372,77.445932937
211.649305556,208.750000000,90.031978099,-72.718347410,-38.267250742,82.172626400,10.273563388,77.450994645
211.776041667,208.875000000,89.996343222,-72.605480183,-38.406146780,82.137615397,10.296206991,77.456012872
211.902777778,209.000000000,89.960642428,-72.492291393,-38.544707613,82.102538306,10.318793152,77.460987978
212.029513889,209.125000000,89.924875997,-72.378782248,-38.682932506,82.067395395,10.341321769,77.466248780
212.156250000,209.250000000,89.889044213,-72.264953806,-38.820820921,82.032186888,10.363790989,77.472550588
212.282986111,209.375000000,89.853147367,-72.150807220,-38.958372214,81.996913040,10.386199988,77.478812688
212.409722222,209.500000000,89.817185750,-72.036343717,-39.095585660,81.961574132,10.408548731,77.485035461
212.536458333,209.625000000,89.781159652,-71.921564522,-39.232460542,81.926170443,10.430837184,77.491219292
212.663194444,209.750000000,89.745069365,-71.806470864,-39.368996145,81.890702252,10.453065311,77.497364564
212.789930556,209.875000000,89.708915180,-71.691063972,-39.505191760,81.855169839,10.475233077,77.503471664
212.916666667,210.000000000,89.672697387,-71.575345076,-39.641046685,81.819573484,10.497340444,77.509540977
213.043402778,210.125000000,89.636416277,-71.459315438,-39.776560185,81.783913473,10.519387699,77.514578598
213.170138889,210.250000000,89.600072135,-71.342976649,-39.911731140,81.748190193,10.541378799,77.517666996
213.296875000,210.375000000,89.563665231,-71.226330040,-40.046558731,81.712403937,10.563314903,77.520714024
213.423611111,210.500000000,89.527195838,-71.109376834,-40.181042264,81.676554967,10.585195979,77.523720029
213.550347222,210.625000000,89.490664228,-70.992118257,-40.315181056,81.640643544,10.607021994,77.526685363
213.677083333,210.750000000,89.454070671,-70.874555534,-40.448974425,81.604669929,10.628792914,77.529610378
213.803819444,210.875000000,89.417415439,-70.756689892,-40.582421694,81.568634383,10.650508708,77.532495425
213.930555556,211.000000000,89.380698804,-70.638522561,-40.715522193,81.532537168,10.672169339,77.535340857
214.057291667,211.125000000,89.343921037,-70.520054774,-40.848275247,81.496378546,10.693774843,77.537985397
214.184027778,211.250000000,89.307082408,-70.401287811,-40.980680143,81.460158792,10.715325691,77.540394709
214.310763889,211.375000000,89.270183188,-70.282222909,-41.112736212,81.423878168,10.736821949,77.542764908
214.437500000,211.500000000,89.233223644,-70.162861301,-41.244442802,81.387536933,10.758263581,77.545096344
214.564236111,211.625000000,89.196204046,-70.043204219,-41.375799264,81.351135345,10.779650553,77.547389371
214.690972222,211.750000000,89.159124663,-69.923252896,-41.506804955,81.314673664,10.800982827,77.549644342
214.817708333,211.875000000,89.121985765,-69.803008566,-41.637459239,81.278152149,10.822260368,77.551861609
214.944444444,212.000000000,89.084787619,-69.682472465,-41.767761480,81.241571058,10.843483138,77.554041527
215.071180556,212.125000000,89.047530496,-69.561645849,-41.897711030,81.204930656,10.864651308,77.555787968
215.197916667,212.250000000,89.010214662,-69.440530049,-42.027307161,81.168231228,10.885765835,77.557187463
215.324652778,212.375000000,88.972840381,-69.319126312,-42.156549242,81.131473033,10.906826809,77.558549572
215.451388889,212.500000000,88.935407918,-69.197435874,-42.285436655,81.094656326,10.927834191,77.559874642
215.578125000,212.625000000,88.897917537,-69.075459972,-42.413968790,81.057781360,10.948787945,77.561163023
215.704861111,212.750000000,88.860369503,-68.953199846,-42.542145042,81.020848390,10.969688032,77.562415064
215.831597222,212.875000000,88.822764080,-68.830656735,-42.669964808,80.983857671,10.990534413,77.563631116
215.958333333,213.000000000,88.785101533,-68.707831877,-42.797427493,80.946809457,11.011327048,77.564811529
216.085069444,213.125000000,88.747382125,-68.584726579,-42.924532437,80.909704022,11.032066561,77.564903990
216.211805556,213.250000000,88.709606114,-68.461342284,-43.051278839,80.872541676,11.052755037,77.564443937
216.338541667,213.375000000,88.671773755,-68.337680245,-43.177666097,80.835322668,11.073392598,77.563946905
216.465277778,213.500000000,88.633885302,-68.213741699,-43.303693630,80.798047244,11.093979206,77.563413225
216.592013889,213.625000000,88.595941009,-68.089527883,-43.429360861,80.760715649,11.114514823,77.562843232
216.718750000,213.750000000,88.557941129,-67.965040037,-43.554667219,80.723328126,11.134999410,77.562237260
216.845486111,213.875000000,88.519885918,-67.840279401,-43.679612136,80.685884922,11.155432929,77.561595643
216.972222222,214.000000000,88.481775628,-67.715247215,-43.804195051,80.648386279,11.175815341,77.560918719
217.098958333,214.125000000,88.443610514,-67.589944841,-43.928415285,80.610832480,11.196147830,77.558532212
217.225694444,214.250000000,88.405390819,-67.464373783,-44.052272016,80.573223838,11.216433055,77.555638247
217.352430556,214.375000000,88.367116783,-67.338535285,-44.175764682,80.535560590,11.236671078,77.552706864
217.479166667,214.500000000,88.328788647,-67.212430581,-44.298892733,80.497842965,11.256861863,77.549738373
217.605902778,214.625000000,88.290406651,-67.086060909,-44.421655626,80.460071196,11.277005372,77.546733085
217.732638889,214.750000000,88.251971034,-66.959427505,-44.544052820,80.422245514,11.297101571,77.543691311
217.859375000,214.875000000,88.213482037,-66.832531607,-44.666083782,80.384366151,11.317150420,77.540613363
217.986111111,215.000000000,88.174939899,-66.705374453,-44.787747981,80.346433337,11.337151884,77.537499554
218.112847222,215.125000000,88.136344861,-66.577957258,-44.909044912,80.308447299,11.357105699,77.534618723
218.239583333,215.250000000,88.097697165,-66.450281231,-45.029974089,80.270408259,11.377011491,77.531736111
218.366319444,215.375000000,88.058997052,-66.322347611,-45.150534995,80.232316450,11.396869217,77.528819010
218.493055556,215.500000000,88.020244764,-66.194157640,-45.270727120,80.194172105,11.416678836,77.525867738
218.619791667,215.625000000,87.981440545,-66.065712561,-45.390549958,80.155975458,11.436440308,77.522882616
218.746527778,215.750000000,87.942584634,-65.937013617,-45.510003007,80.117726743,11.456153592,77.519863964
218.873263889,215.875000000,87.903677276,-65.808062051,-45.629085771,80.079426191,11.475818647,77.516812103
219.000000000,216.000000000,87.864718711,-65.678859107,-45.747797756,80.041074038,11.495435431,77.513727353
219.126736111,216.125000000,87.825709177,-65.549406414,-45.866138120,80.002670626,11.515007652,77.506588588
219.253472222,216.250000000,87.786648894,-65.419705590,-45.984106017,79.964216282,11.534539024,77.499412189
219.380208333,216.375000000,87.747538079,-65.289757865,-46.101700959,79.925711216,11.554029514,77.492198429
219.506944444,216.500000000,87.708376947,-65.159564473,-46.218922461,79.887155637,11.573479089,77.484947579
219.633680556,216.625000000,87.669165715,-65.029126643,-46.335770043,79.848549752,11.592887715,77.477659915
219.760416667,216.750000000,87.629904597,-64.898445611,-46.452243228,79.809893770,11.612255360,77.470335709
219.887152778,216.875000000,87.590593811,-64.767522608,-46.568341547,79.771187901,11.631581988,77.462975236
220.013888889,217.000000000,87.551233571,-64.636358868,-46.684064531,79.732432352,11.650867563,77.455590806
220.140625000,217.125000000,87.511824094,-64.504955612,-46.799411732,79.693627330,11.670111930,77.448268530
